Epoch,test accuracy,training accuracy
-1,82.43,86.61555555555556
0,88.99,94.24
1,90.48,91.51333333333334
2,91.45,92.72
3,91.68,93.68
4,92.32,94.01333333333334
5,92.8,94.63333333333334
6,93.26,94.9
7,92.93,95.36
8,93.3,95.22666666666667
9,93.16,95.43333333333334
