Epoch,test accuracy,training accuracy
-1,88.92,96.89777777777778
0,88.7,97.0
1,88.5,91.23333333333333
2,88.05,91.3
3,88.26,90.88
4,88.14,91.01333333333334
5,88.32,91.08666666666667
6,87.93,91.22666666666667
7,87.92,91.06
8,88.03,91.23333333333333
9,88.31,91.16
