Epoch,test accuracy,training accuracy
-1,14.12,12.877777777777778
0,67.27,40.44
1,78.87,67.62666666666667
2,80.16,79.22
3,82.67,82.02666666666667
4,84.91,84.44
5,87.09,87.11333333333333
6,88.22,89.22666666666667
7,89.28,90.42666666666666
8,89.91,91.58666666666667
9,90.51,92.25333333333333
