Epoch,test accuracy,training accuracy
-1,13.06,12.395555555555555
0,65.14,36.98
1,66.2,62.68666666666667
2,71.27,68.34
3,77.76,73.51333333333334
4,80.31,79.6
5,85.75,82.50666666666666
6,87.1,87.54
7,88.67,89.02666666666667
8,89.1,90.47333333333333
9,88.84,91.2
