Epoch,test accuracy,training accuracy
-1,76.18,83.72444444444444
0,83.29,90.82
1,82.12,86.39333333333333
2,84.01,85.68
3,83.38,86.94666666666667
4,83.54,86.90666666666667
5,83.54,86.91333333333333
6,83.26,87.06666666666666
7,83.67,86.87333333333333
8,83.5,87.36
9,84.0,87.43333333333334
