Epoch,test accuracy,training accuracy
-1,10.0,10.03111111111111
0,10.0,10.94
1,10.0,10.193333333333333
2,17.23,10.593333333333334
3,10.8,16.9
4,10.0,11.213333333333333
5,20.49,12.233333333333333
6,32.54,22.88
7,32.05,30.74
8,33.17,31.533333333333335
9,34.05,33.9
