Epoch,test accuracy,training accuracy
-1,77.22,84.52222222222223
0,83.82,88.9
1,81.33,86.16
2,83.15,84.64666666666666
3,83.42,86.22
4,83.21,86.46
5,83.51,86.13333333333334
6,84.08,86.58
7,84.35,87.32
8,84.17,87.21333333333334
9,84.02,87.06666666666666
