Epoch,test accuracy,training accuracy
-1,55.41,56.80444444444444
0,79.24,79.68
1,81.98,82.54
2,83.98,84.78666666666666
3,85.64,86.88666666666667
4,85.49,88.42666666666666
5,86.19,88.72666666666667
6,86.35,89.30666666666667
7,85.27,89.5
8,86.61,88.94
9,85.58,89.98
