Epoch,test accuracy,training accuracy
-1,75.98,83.42
0,82.01,90.94
1,83.51,85.38
2,84.8,86.47333333333333
3,83.93,87.36666666666666
4,84.28,87.1
5,84.52,87.14666666666666
6,84.23,87.22
7,84.76,87.26666666666667
8,84.17,87.61333333333333
9,84.04,86.98
