Epoch,test accuracy,training accuracy
-1,53.17,50.94888888888889
0,78.88,77.62
1,87.97,81.94666666666667
2,89.18,89.47333333333333
3,89.6,91.34
4,89.99,92.04
5,91.67,92.60666666666667
6,91.76,94.00666666666666
7,92.13,94.16
8,92.32,94.50666666666666
9,92.47,94.62666666666667
