Epoch,test accuracy,training accuracy
-1,88.67,97.23777777777778
0,88.99,97.88
1,88.85,91.74
2,88.43,91.74
3,88.7,91.64
4,88.88,91.62
5,88.65,91.97333333333333
6,88.69,91.78
7,88.57,91.94
8,88.57,91.86666666666666
9,88.42,91.78
