Epoch,test accuracy,training accuracy
-1,61.35,59.653333333333336
0,78.76,82.02
1,86.36,82.06666666666666
2,88.08,88.48
3,89.26,90.6
4,90.34,91.77333333333333
5,90.48,92.79333333333334
6,91.53,92.99333333333334
7,91.83,93.92666666666666
8,91.96,94.29333333333334
9,92.29,94.42
