Epoch,test accuracy,training accuracy
-1,84.12,91.75555555555556
0,85.17,93.1
1,85.12,87.98
2,84.58,87.9
3,84.91,87.47333333333333
4,83.81,87.19333333333333
5,84.29,86.76
6,83.42,87.17333333333333
7,84.4,86.86
8,84.03,87.24
9,82.86,86.9
