Epoch,test accuracy,training accuracy
-1,60.92,60.55777777777778
0,80.17,80.22
1,81.88,82.4
2,81.36,84.09333333333333
3,82.06,84.06
4,83.76,84.98666666666666
5,85.11,86.58666666666667
6,85.09,87.63333333333334
7,85.22,88.16
8,85.26,88.41333333333333
9,85.37,88.48666666666666
