Epoch,test accuracy,training accuracy
-1,10.0,10.03111111111111
0,10.0,13.76
1,43.0,16.293333333333333
2,42.98,44.98
3,67.59,48.36
4,76.53,70.34666666666666
5,77.66,78.82
6,79.32,81.08666666666667
7,80.49,82.02666666666667
8,83.51,84.78666666666666
9,86.53,87.52666666666667
