Epoch,test accuracy,training accuracy
-1,10.0,9.98
0,10.0,9.62
1,10.0,9.953333333333333
2,10.0,10.106666666666667
3,10.0,10.066666666666666
4,10.0,10.0
5,10.0,10.02
6,10.0,10.033333333333333
7,10.0,10.12
8,10.0,10.12
9,10.0,9.886666666666667
