Epoch,test accuracy,training accuracy
-1,82.19,89.09333333333333
0,83.63,91.72
1,84.1,86.54666666666667
2,84.6,86.93333333333334
3,83.43,87.39333333333333
4,84.23,86.56
5,84.4,87.37333333333333
6,84.11,87.56666666666666
7,84.81,87.24
8,84.26,87.9
9,84.66,87.36666666666666
