Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,92542752.0,2.8735175132751465,4.6,2.9808807373046875,4.36
0,11197672992.0,0.7481993436813354,14.52,0.7570164799690247,14.42
10,122248975392.0,0.5864012241363525,31.58,0.9774258732795715,30.01
20,233300277792.0,1.1187472343444824,38.42,1.365538239479065,36.49
30,344351580192.0,1.3507307767868042,43.82,1.6695882081985474,39.95
40,455402882592.0,1.3703875541687012,47.68,1.8590812683105469,43.63
50,566454184992.0,1.2968906164169312,51.6,1.917568564414978,46.29
60,677505487392.0,1.5181021690368652,54.08,2.0406336784362793,47.91
70,788556789792.0,1.633491039276123,55.86,2.3501837253570557,48.99
80,899608092192.0,1.613343358039856,58.88,2.119021415710449,50.82
90,1010659394592.0,1.654062271118164,61.62,2.304806709289551,52.01
100,1121710696992.0,1.2552903890609741,63.84,1.6569527387619019,53.68
101,1121710696992.0,1.2769174575805664,63.6,1.6569527387619019,53.68
