Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208534912.0,1.8832718133926392,71.86,2.1290414333343506,53.49
0,25232724352.0,0.4554419219493866,96.32,0.505142092704773,70.12
10,275474618752.0,0.14758527278900146,98.2,0.3313913941383362,72.11
20,525716513152.0,0.1015915647149086,98.86,0.3357864320278168,72.39
30,775958407552.0,0.07924696058034897,98.92,0.33975327014923096,72.52
40,1026200301952.0,0.0739942342042923,98.92,0.34898486733436584,72.53
50,1276442196352.0,0.07001731544733047,99.28,0.366593599319458,72.46
60,1526684090752.0,0.06672202795743942,99.04,0.36536338925361633,72.49
70,1776925985152.0,0.07062476128339767,99.2,0.38262173533439636,72.34
80,2027167879552.0,0.05860345810651779,99.42,0.40796592831611633,72.58
90,2277409773952.0,0.057124070823192596,99.16,0.3942538797855377,72.46
100,2527651668352.0,0.054782718420028687,99.36,0.41809093952178955,72.45
101,2527651668352.0,0.052652668207883835,99.24,0.41809093952178955,72.45
