Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131724736.0,0.5616322755813599,3.760553681786405e-07,33.6,0.5697092413902283,3.165693556184124e-07,33.3
0,4083466816.0,0.5553597807884216,3.211536352409894e-07,34.9,0.5626929402351379,3.160135690905008e-07,34.07
10,43600887616.0,0.4434545040130615,2.678722239579656e-07,56.22,0.4553070366382599,3.3581110869818076e-07,55.34
20,83118308416.0,0.42549842596054077,2.723055843034672e-07,61.22,0.43740034103393555,3.5233099993092765e-07,60.03
30,122635729216.0,0.39438244700431824,3.001607353780855e-07,69.2,0.4069034457206726,3.85322152851586e-07,67.07
40,162153150016.0,0.30441516637802124,5.516123451343447e-07,82.42,0.3180340528488159,7.380806437140564e-07,80.08
50,201670570816.0,0.2793741226196289,1.9010230971616693e-06,86.56,0.29948022961616516,1.9599087863753084e-06,83.17
60,241187991616.0,0.27769607305526733,2.088012934109429e-06,86.18,0.29906585812568665,2.3649552076676628e-06,83.43
70,280705412416.0,0.27428433299064636,3.5095454222755507e-06,87.04,0.30026358366012573,3.2416069188911933e-06,83.34
80,320222833216.0,0.27382132411003113,9.869014320429415e-06,86.3,0.3023640513420105,9.852388757281005e-06,83.48
90,359740254016.0,0.23202618956565857,1.945700751093682e-05,86.14,0.2708098888397217,2.0217523342580535e-05,83.49
