Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94602400.0,0.44010379910469055,1.1443438552305452e-06,53.84,0.46450960636138916,1.2700756997219287e-06,54.89
0,2932674400.0,0.39870384335517883,1.1119900591438636e-06,62.26,0.4187127649784088,1.2842451724282e-06,63.03
10,31313394400.0,0.23409172892570496,1.015068733067892e-06,82.36,0.258130818605423,1.2231208756929846e-06,81.51
20,59694114400.0,0.22802412509918213,9.182011240227439e-07,82.3,0.2520824670791626,1.2836532050641836e-06,81.92
30,88074834400.0,0.21954119205474854,9.730937335916678e-07,83.42,0.245056614279747,1.347427883047203e-06,82.33
40,116455554400.0,0.1963125765323639,1.1895953093699063e-06,84.22,0.2254744917154312,1.8103459069607197e-06,82.87
50,144836274400.0,0.17212426662445068,1.4774823284824379e-06,84.9,0.20498692989349365,2.611052195788943e-06,83.23
60,173216994400.0,0.1669008731842041,2.0846198367507895e-06,83.98,0.19973358511924744,2.82163546216907e-06,83.36
70,201597714400.0,0.16504129767417908,2.259710754515254e-06,84.58,0.19931311905384064,3.19149899041804e-06,83.36
80,229978434400.0,0.1450769007205963,3.4140425668738317e-06,85.16,0.18129801750183105,4.391624315758236e-06,83.89
90,258359154400.0,0.13011007010936737,3.419339464016957e-06,86.4,0.15926706790924072,5.73140277992934e-06,84.26
