Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145990432.0,0.8354929685592651,2.8186339022795437e-06,82.06,0.7652461528778076,2.8430906695575686e-06,81.05
0,4525703392.0,0.41843491792678833,2.1434125301311724e-06,91.96,0.39110806584358215,2.1910498162469594e-06,88.77
10,48322832992.0,0.14159677922725677,1.8238071106679854e-06,96.4,0.1644444316625595,1.7320086271865875e-06,91.87
20,92119962592.0,0.1344948261976242,1.7694217149255564e-06,96.5,0.1577477902173996,1.7983419411393697e-06,91.92
30,135917092192.0,0.12110109627246857,2.6497928047319874e-06,96.66,0.1498866230249405,1.98295310838148e-06,91.99
40,179714221792.0,0.09209441393613815,3.1115521323954454e-06,96.94,0.14036007225513458,2.63994479610119e-06,92.14
50,223511351392.0,0.08674043416976929,3.249649353165296e-06,97.02,0.12467971444129944,3.3756584798538825e-06,92.31
60,267308480992.0,0.08405674248933792,5.047213562647812e-06,97.04,0.13020652532577515,3.4792149108398007e-06,92.35
70,311105610592.0,0.07647769898176193,3.3523292586323805e-06,97.12,0.12607043981552124,3.7573443023575237e-06,92.38
80,354902740192.0,0.07005983591079712,5.242824045126326e-06,96.88,0.1271631270647049,4.678329332818976e-06,92.39
90,398699869792.0,0.063377745449543,5.131428679305827e-06,97.24,0.12919434905052185,5.550551577471197e-06,92.42
