Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.4514102041721344,96.6,0.38333839178085327,91.65
0,22390623360.0,0.10240467637777328,98.82,0.14199480414390564,93.72
10,246296856960.0,0.039850831031799316,99.22,0.13282771408557892,94.0
20,470203090560.0,0.03195878863334656,99.48,0.12879396975040436,94.22
30,694109324160.0,0.03786998242139816,99.58,0.12895525991916656,94.24
40,918015557760.0,0.03165585175156593,99.58,0.1474505215883255,94.26
50,1141921791360.0,0.030196769163012505,99.66,0.15662536025047302,94.26
60,1365828024960.0,0.028350338339805603,99.7,0.15739040076732635,94.31
70,1589734258560.0,0.030731389299035072,99.62,0.16988487541675568,94.4
80,1813640492160.0,0.02776193805038929,99.76,0.16523605585098267,94.38
90,2037546725760.0,0.02809211239218712,99.82,0.17771629989147186,94.38
100,2261452959360.0,0.030337447300553322,99.76,0.17925041913986206,94.44
101,2261452959360.0,0.0298751350492239,99.68,0.17925041913986206,94.44
