Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.577301979064941,0.9,5.575282096862793,1.0
0,10835979840.0,2.343640089035034,0.9,2.3455045223236084,1.0
10,119195778240.0,0.4300670921802521,0.96,0.45492029190063477,1.0
20,227555576640.0,0.16908597946166992,1.38,0.2810974717140198,1.0
30,335915375040.0,0.07978834956884384,1.38,0.2627852261066437,1.0
40,444275173440.0,0.048553794622421265,1.38,0.26872482895851135,1.0
50,552634971840.0,0.03968275338411331,1.38,0.267834335565567,1.0
60,660994770240.0,0.036409106105566025,1.38,0.270956814289093,1.0
70,769354568640.0,0.03680553659796715,1.38,0.270336389541626,1.0
80,877714367040.0,0.03234167397022247,1.38,0.26851844787597656,1.0
90,986074165440.0,0.02791932225227356,1.38,0.27029862999916077,1.0
100,1094433963840.0,0.03567635267972946,1.38,0.2632131278514862,1.0
101,1094433963840.0,0.0356784351170063,1.38,0.2632131278514862,1.0
