Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.3185505867004395,4.78,3.3758645057678223,4.44
0,15598208640.0,1.3338263034820557,35.3,1.3410536050796509,34.14
10,171580295040.0,0.41848257184028625,68.08,0.6854254603385925,59.08
20,327562381440.0,0.3564513325691223,75.32,0.750192403793335,63.31
30,483544467840.0,0.44589903950691223,79.36,0.780613899230957,66.37
40,639526554240.0,0.363895982503891,82.12,0.7619457840919495,67.89
50,795508640640.0,0.32689788937568665,84.68,0.8193942904472351,68.55
60,951490727040.0,0.40389150381088257,86.9,0.9403077363967896,69.05
70,1107472813440.0,0.38520869612693787,88.46,0.8462831377983093,69.84
80,1263454899840.0,0.43409326672554016,90.44,1.0267281532287598,69.77
90,1419436986240.0,0.4733763039112091,90.84,1.0388439893722534,70.15
100,1575419072640.0,0.4126323163509369,92.54,1.000695824623108,70.38
101,1575419072640.0,0.3960343897342682,91.88,1.0006957054138184,70.38
