Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94404256.0,0.8350481390953064,1.4088495845498983e-06,25.98,0.8096597790718079,1.8229641227662796e-06,27.64
0,2926531936.0,0.6852895021438599,1.3990709248901112e-06,35.86,0.659810483455658,1.798240532480122e-06,38.57
10,31247808736.0,0.2284633368253708,9.400570206707926e-07,83.96,0.23522134125232697,9.221997743225074e-07,82.5
20,59569085536.0,0.23151543736457825,8.180161898962979e-07,84.68,0.23124833405017853,9.815148587222211e-07,83.0
30,87890362336.0,0.2160615772008896,7.470450213986624e-07,84.28,0.2274913638830185,1.0336732430005213e-06,83.52
40,116211639136.0,0.2013879418373108,1.0094511253555538e-06,85.82,0.21676906943321228,1.4886904864397366e-06,83.96
50,144532915936.0,0.18227659165859222,2.1330213257897412e-06,85.02,0.2033422887325287,2.239383547930629e-06,84.18
60,172854192736.0,0.179419606924057,1.6166192153832526e-06,85.8,0.19965827465057373,2.397759544692235e-06,84.26
70,201175469536.0,0.17526140809059143,2.2220929167815484e-06,85.48,0.19776736199855804,2.6781601718539605e-06,84.28
80,229496746336.0,0.15128786861896515,3.0823825909465086e-06,86.52,0.1842978149652481,3.853092039207695e-06,84.47
90,257818023136.0,0.13055334985256195,3.3401297514501493e-06,86.62,0.17310118675231934,5.103752755530877e-06,84.96
