Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114720400.0,0.48855340480804443,1.3420759614746203e-06,81.46,0.476972758769989,1.4098397969064536e-06,80.68
0,3556332400.0,0.46207523345947266,1.6000633422663668e-06,85.24,0.44385188817977905,1.3029059573455015e-06,83.24
10,37972452400.0,0.2357330322265625,7.677535336370056e-07,94.26,0.2401864379644394,6.85178633830219e-07,90.19
20,72388572400.0,0.22355304658412933,7.176136023190338e-07,94.44,0.2309216409921646,6.618786301260116e-07,90.35
30,106804692400.0,0.21287064254283905,6.11804750860756e-07,94.86,0.2203541249036789,6.672457288914302e-07,90.41
40,141220812400.0,0.18763145804405212,8.098465968942037e-07,94.56,0.20008547604084015,8.533179425285198e-07,90.42
50,175636932400.0,0.16930273175239563,1.1899362561962334e-06,94.54,0.18408866226673126,1.205840817419812e-06,90.41
60,210053052400.0,0.16709016263484955,1.3242610066299676e-06,94.42,0.18110103905200958,1.2947380128025543e-06,90.36
70,244469172400.0,0.16034196317195892,1.770457970451389e-06,94.64,0.1751820147037506,1.4371428278536769e-06,90.34
80,278885292400.0,0.13882891833782196,1.7940764109880547e-06,94.82,0.16347447037696838,2.118795919159311e-06,90.45
90,313301412400.0,0.11944853514432907,2.8362580906104995e-06,94.74,0.14646120369434357,2.8601905341929523e-06,90.6
