Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131594368.0,0.5932267308235168,2.521034900837549e-07,30.58,0.5703185796737671,2.822153533088567e-07,31.43
0,4079425408.0,0.5853479504585266,2.315195644086998e-07,31.7,0.5626541972160339,2.8029350573888223e-07,32.26
10,43557735808.0,0.4673531651496887,2.745376264101651e-07,55.42,0.44949185848236084,3.3574360713828355e-07,55.71
20,83036046208.0,0.44767001271247864,2.7270613145446987e-07,60.74,0.4311375617980957,3.533938013333682e-07,60.5
30,122514356608.0,0.41449692845344543,2.6853660983761074e-07,69.06,0.4003015160560608,3.9538915075354453e-07,68.02
40,161992667008.0,0.31658390164375305,7.43424436677742e-07,82.06,0.31346967816352844,8.407677682953363e-07,80.18
50,201470977408.0,0.2842344045639038,1.8786649889079854e-06,86.98,0.2912963330745697,2.285178197780624e-06,83.82
60,240949287808.0,0.28021499514579773,2.5070173705898924e-06,87.34,0.28825685381889343,2.7120072445541155e-06,84.11
70,280427598208.0,0.27455830574035645,2.952821432700148e-06,87.28,0.28532177209854126,3.6508611174213e-06,84.39
80,319905908608.0,0.2676670551300049,8.48646232043393e-06,86.66,0.2847802937030792,9.822424544836394e-06,83.67
90,359384219008.0,0.2329222857952118,1.575137321196962e-05,85.92,0.25453492999076843,1.9138351490255445e-05,84.02
