Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139554760.0,0.9990462064743042,76.16,1.06887948513031,70.2
0,16886125960.0,0.10279108583927155,99.3,0.14262503385543823,92.97
10,184351837960.0,0.062044691294431686,99.14,0.13820883631706238,93.08
20,351817549960.0,0.06100048869848251,99.4,0.1477688103914261,93.15
30,519283261960.0,0.05183521658182144,99.3,0.17770402133464813,93.17
40,686748973960.0,0.04569598287343979,99.48,0.1991642415523529,93.08
50,854214685960.0,0.04154235124588013,99.7,0.19325146079063416,93.26
60,1021680397960.0,0.04866240918636322,99.48,0.19954398274421692,93.24
70,1189146109960.0,0.04496048763394356,99.72,0.1907929927110672,93.3
80,1356611821960.0,0.04084077849984169,99.7,0.21621322631835938,93.27
90,1524077533960.0,0.05465586110949516,99.58,0.20808397233486176,93.35
100,1691543245960.0,0.04501495882868767,99.68,0.18430905044078827,93.39
101,1691543245960.0,0.04347585141658783,99.5,0.18430905044078827,93.39
