Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131578480.0,0.5917204022407532,2.50027227366445e-07,31.34,0.5783913731575012,2.826458000981802e-07,31.34
0,4078932880.0,0.5848279595375061,2.742243623288232e-07,32.0,0.5717045664787292,2.785743618005654e-07,32.13
10,43552476880.0,0.4733193516731262,2.569762784787599e-07,52.26,0.46373575925827026,3.2873015243239934e-07,53.26
20,83026020880.0,0.45447418093681335,2.3198731469165068e-07,58.64,0.4454270601272583,3.480480472717318e-07,58.05
30,122499564880.0,0.42186373472213745,3.0104519055385026e-07,66.58,0.4146590232849121,3.8100807842056383e-07,65.66
40,161973108880.0,0.3202895224094391,6.119155955275346e-07,82.84,0.3220582902431488,6.916724828442966e-07,80.89
50,201446652880.0,0.2908669412136078,1.9176907244400354e-06,86.58,0.3053342401981354,1.9209157926525222e-06,83.94
60,240920196880.0,0.2875928580760956,2.7163507638761075e-06,86.98,0.3051682114601135,2.328186155864387e-06,83.92
70,280393740880.0,0.29047590494155884,2.8441459107853007e-06,87.3,0.30641689896583557,3.206816245437949e-06,83.78
80,319867284880.0,0.27337220311164856,8.067119779298082e-06,85.66,0.3038569688796997,9.605529157852288e-06,83.4
90,359340828880.0,0.2388649582862854,1.5110594176803716e-05,86.48,0.2733537256717682,1.9121005607303232e-05,83.65
