Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,3294084480.0,18757.76953125,1.04,18506.525390625,1.0
0,13176337920.0,1.0276561975479126,0.92,1.1022218465805054,0.87
10,111998872320.0,1.0040053129196167,0.88,1.1409122943878174,1.04
20,210821406720.0,1.5664182901382446,1.1,1.7653791904449463,1.37
30,309643941120.0,2.8085386753082275,2.0,2.531182050704956,1.93
40,408466475520.0,2.343280553817749,2.34,2.7915196418762207,2.26
50,507289009920.0,2.6203043460845947,2.82,2.4078638553619385,2.66
60,606111544320.0,2.1601932048797607,2.9,3.579394578933716,2.37
70,704934078720.0,7.789268493652344,3.04,8.843815803527832,2.47
80,803756613120.0,2.9504547119140625,3.3,4.375495433807373,2.62
90,902579147520.0,3.9789247512817383,3.36,5.742063045501709,2.79
100,1001401681920.0,5.229222297668457,3.78,7.7220048904418945,3.03
110,1100224216320.0,6.868349552154541,4.14,10.44996452331543,3.16
120,1199046750720.0,5.567637920379639,4.8,8.135099411010742,3.68
130,1297869285120.0,6.536713600158691,5.14,7.963344097137451,4.18
140,1396691819520.0,11.505749702453613,5.1,13.678627967834473,4.26
150,1495514353920.0,23.94131088256836,5.2,24.62611198425293,4.76
160,1594336888320.0,13.246147155761719,6.0,15.232975959777832,4.92
170,1693159422720.0,45.6389045715332,6.08,45.75910186767578,5.38
180,1791981957120.0,30.137510299682617,6.34,34.42829132080078,5.77
190,1890804491520.0,47.715389251708984,6.64,49.11663055419922,5.44
200,1979744772480.0,19.401927947998047,7.1,24.40050506591797,6.22
