Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152731024.0,0.5904106497764587,1.5581872503389604e-06,76.48,0.5766530632972717,1.7087068044929765e-06,76.41
0,4734661744.0,0.42730599641799927,1.8042048850475112e-06,85.26,0.4195452630519867,1.6553839259358938e-06,83.36
10,50553968944.0,0.18662029504776,9.871303063846426e-07,94.48,0.18576352298259735,1.041674408952531e-06,90.32
20,96373276144.0,0.17775443196296692,1.0661415217327885e-06,94.3,0.17753146588802338,1.0767992080218391e-06,90.28
30,142192583344.0,0.16709338128566742,9.86238205769041e-07,94.1,0.16662512719631195,1.2032542144879699e-06,90.37
40,188011890544.0,0.13373351097106934,2.011420065173297e-06,94.54,0.1346561759710312,1.709485786705045e-06,90.49
50,233831197744.0,0.11846896260976791,2.5427555101487087e-06,94.66,0.11600907146930695,2.388245547990664e-06,90.58
60,279650504944.0,0.11304587870836258,3.1001816296338802e-06,94.88,0.1132277250289917,2.487213805579813e-06,90.67
70,325469812144.0,0.10891588032245636,2.939091245934833e-06,94.24,0.11344647407531738,2.722141744015971e-06,90.79
80,371289119344.0,0.09313622117042542,4.7207404350047e-06,94.98,0.09902220964431763,3.733896619451116e-06,90.91
90,417108426544.0,0.09009988605976105,4.504134267335758e-06,95.06,0.09858481585979462,4.7866060413070954e-06,91.02
