Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64144824.0,3.3211257457733154,9.74,3.3060855865478516,9.8
0,7761523704.0,1.149779200553894,25.6,1.0986781120300293,24.73
10,84735312504.0,0.45766037702560425,59.1,0.5231123566627502,50.22
20,161709101304.0,0.3275015652179718,66.34,0.47508618235588074,55.32
30,238682890104.0,0.25229325890541077,70.78,0.4498993456363678,57.48
40,315656678904.0,0.2505899667739868,74.02,0.44573989510536194,59.09
50,392630467704.0,0.2447100579738617,75.54,0.44049718976020813,60.5
60,469604256504.0,0.21149535477161407,78.44,0.4574550688266754,61.39
70,546578045304.0,0.2116091251373291,80.18,0.48453477025032043,61.98
80,623551834104.0,0.2015402913093567,81.44,0.5037235617637634,62.49
90,700525622904.0,0.23288612067699432,82.54,0.5375686287879944,62.9
100,777499411704.0,0.24730153381824493,83.52,0.5001989603042603,63.23
101,777499411704.0,0.2379673719406128,84.1,0.5001989603042603,63.23
