Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102279732.0,0.1460229605436325,98.32,0.22234754264354706,92.26
0,12375847572.0,0.08787224441766739,98.76,0.13172487914562225,93.01
10,135111525972.0,0.05275534465909004,99.06,0.16530121862888336,93.16
20,257847204372.0,0.06289196014404297,99.38,0.15378408133983612,93.14
30,380582882772.0,0.06138581410050392,99.3,0.19045716524124146,93.29
40,503318561172.0,0.05737492814660072,99.54,0.18719789385795593,93.26
50,626054239572.0,0.0541500449180603,99.64,0.21886320412158966,93.13
60,748789917972.0,0.04673328250646591,99.62,0.19163641333580017,93.34
70,871525596372.0,0.04157049208879471,99.58,0.25151458382606506,93.3
80,994261274772.0,0.03991154208779335,99.68,0.20486389100551605,93.33
90,1116996953172.0,0.04513566195964813,99.62,0.23815317451953888,93.24
100,1239732631572.0,0.04782087355852127,99.76,0.2103542685508728,93.38
101,1239732631572.0,0.042342524975538254,99.72,0.21035423874855042,93.38
