Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.6604515314102173,82.04,1.490919589996338,66.36
0,25205030400.0,0.5210942625999451,93.62,0.543440580368042,72.99
10,277255334400.0,0.19697433710098267,95.98,0.47955578565597534,74.38
20,529305638400.0,0.15525048971176147,97.08,0.5474936962127686,74.5
30,781355942400.0,0.12914620339870453,97.5,0.5377833843231201,74.64
40,1033406246400.0,0.15141980350017548,98.1,0.5850277543067932,74.57
50,1285456550400.0,0.13188603520393372,98.62,0.5390923619270325,74.72
60,1537506854400.0,0.1174936518073082,98.78,0.612421452999115,74.5
70,1789557158400.0,0.11669033765792847,98.82,0.5937764644622803,74.64
80,2041607462400.0,0.11080775409936905,99.2,0.603490948677063,74.58
90,2293657766400.0,0.11619742214679718,98.88,0.6146435737609863,74.59
100,2545708070400.0,0.1036982536315918,99.2,0.6570830345153809,74.45
101,2545708070400.0,0.10895594209432602,99.28,0.6570830345153809,74.45
