Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,66039974400.0,36.77910614013672,27.02,39.9683837890625,26.97
0,85829867520.0,9.459939002990723,58.98,12.889872550964355,55.83
10,283728798720.0,6.6521759033203125,79.08,7.812405586242676,76.44
20,481627729920.0,4.732027053833008,84.8,7.594090461730957,81.16
30,679526661120.0,11.903432846069336,87.92,13.715487480163574,83.64
40,877425592320.0,5.859959125518799,90.84,8.201165199279785,85.84
50,1075324523520.0,6.8933868408203125,92.4,9.570462226867676,86.68
60,1273223454720.0,6.163077354431152,93.54,10.147334098815918,87.36
70,1471122385920.0,4.663559436798096,94.02,8.963354110717773,88.15
80,1669021317120.0,5.70665979385376,95.04,11.49188232421875,88.09
90,1866920248320.0,9.6070556640625,95.38,15.236519813537598,88.12
100,2045029286400.0,7.812489032745361,95.88,11.518145561218262,88.64
