Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152745936.0,2.657710313796997,1.82,2.655545473098755,2.11
0,18482258256.0,0.9377695918083191,8.72,0.9342204332351685,8.38
10,201777381456.0,0.3394410014152527,15.54,0.49876493215560913,15.27
20,385072504656.0,0.30835890769958496,19.32,0.6066771149635315,19.75
30,568367627856.0,0.3878607749938965,22.88,0.7431128025054932,23.0
40,751662751056.0,0.5770972371101379,25.86,0.9153692126274109,25.24
50,934957874256.0,0.9149109721183777,28.14,1.2782701253890991,27.14
60,1118252997456.0,1.1108726263046265,29.62,1.5070821046829224,28.57
70,1301548120656.0,1.3032538890838623,32.98,1.6852247714996338,31.34
80,1484843243856.0,1.6597938537597656,35.18,2.0963757038116455,32.36
90,1668138367056.0,1.5430015325546265,37.32,1.9666268825531006,34.29
100,1851433490256.0,1.8234155178070068,39.42,2.305163860321045,35.6
101,1851433490256.0,1.794527292251587,39.42,2.305163860321045,35.6
