Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158233440.0,0.5884726643562317,88.94,0.6650708913803101,82.62
0,19146246240.0,0.09409647434949875,99.4,0.14193864166736603,93.36
10,209026374240.0,0.05106889829039574,99.52,0.14677006006240845,93.5
20,398906502240.0,0.03871814161539078,99.66,0.15330633521080017,93.45
30,588786630240.0,0.03132086992263794,99.7,0.13895776867866516,93.5
40,778666758240.0,0.038120731711387634,99.78,0.15599548816680908,93.54
50,968546886240.0,0.03084634430706501,99.7,0.16455163061618805,93.48
60,1158427014240.0,0.05237555131316185,99.82,0.16247910261154175,93.49
70,1348307142240.0,0.029657423496246338,99.74,0.17853780090808868,93.46
80,1538187270240.0,0.025097999721765518,99.72,0.16042618453502655,93.45
90,1728067398240.0,0.03656627982854843,99.8,0.1657043695449829,93.53
100,1917947526240.0,0.025763142853975296,99.78,0.2037961184978485,93.45
101,1917947526240.0,0.033393338322639465,99.72,0.2037961184978485,93.45
