Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271005600.0,0.4686043858528137,96.58,0.4227961003780365,91.25
0,32791677600.0,0.12105029076337814,99.46,0.1250637173652649,93.9
10,357998397600.0,0.04127569496631622,99.68,0.08707914501428604,94.08
20,683205117600.0,0.03466210514307022,99.82,0.09095738083124161,94.07
30,1008411837600.0,0.03687731921672821,99.66,0.09152888506650925,94.08
40,1333618557600.0,0.02575448341667652,99.86,0.11127732694149017,94.15
50,1658825277600.0,0.01998509094119072,99.8,0.10942405462265015,94.04
60,1984031997600.0,0.0299118272960186,99.88,0.11081072688102722,94.18
70,2309238717600.0,0.019342051818966866,99.9,0.10802203416824341,94.11
80,2634445437600.0,0.016735156998038292,99.94,0.10570000112056732,94.12
90,2959652157600.0,0.021642422303557396,99.96,0.11758848279714584,94.14
100,3284858877600.0,0.016507847234606743,99.86,0.1140543594956398,94.23
101,3284858877600.0,0.017843669280409813,99.92,0.11405426263809204,94.23
