Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183451912.0,2.6784090995788574,46.78,2.7264580726623535,36.2
0,22197681352.0,0.5277374386787415,93.18,0.5004643797874451,68.4
10,242339975752.0,0.18093937635421753,97.38,0.2841765582561493,71.55
20,462482270152.0,0.11909430474042892,97.82,0.2815605103969574,71.92
30,682624564552.0,0.09269998222589493,97.92,0.2850661873817444,72.27
40,902766858952.0,0.09339543431997299,98.32,0.2971862256526947,72.26
50,1122909153352.0,0.08718132972717285,98.52,0.32754361629486084,72.29
60,1343051447752.0,0.08474152535200119,98.52,0.32055148482322693,72.48
70,1563193742152.0,0.08623118698596954,98.56,0.3294573128223419,72.34
80,1783336036552.0,0.06625998020172119,98.86,0.32632023096084595,72.35
90,2003478330952.0,0.0763387531042099,98.8,0.34178027510643005,72.45
100,2223620625352.0,0.0674714744091034,98.76,0.33427613973617554,72.51
101,2223620625352.0,0.06551660597324371,98.54,0.33427610993385315,72.51
