Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86265168.0,6.5885910987854,4.92,7.020941734313965,4.72
0,10438085328.0,1.061650276184082,21.46,1.1419222354888916,20.87
10,113956286928.0,1.4219685792922974,39.02,1.5728806257247925,37.73
20,217474488528.0,1.5979942083358765,45.6,2.1510183811187744,43.29
30,320992690128.0,1.2872681617736816,50.84,1.8233635425567627,47.07
40,424510891728.0,2.270375967025757,53.92,2.492394208908081,49.0
50,528029093328.0,1.6875032186508179,57.62,2.0917820930480957,51.49
60,631547294928.0,1.6534535884857178,60.1,1.960157036781311,53.28
70,735065496528.0,2.489694595336914,60.72,2.9997501373291016,53.12
80,838583698128.0,1.8583663702011108,64.18,2.5805468559265137,54.91
90,942101899728.0,2.4421908855438232,64.56,2.90277099609375,55.71
100,1045620101328.0,1.7582452297210693,67.8,2.068951368331909,56.51
101,1045620101328.0,1.7864363193511963,67.84,2.068951368331909,56.51
