Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227356816.0,0.16068702936172485,99.36,0.1476270705461502,94.25
0,27510174736.0,0.07299373298883438,99.6,0.11410147696733475,94.44
10,300338353936.0,0.03471382334828377,99.74,0.10982844233512878,94.59
20,573166533136.0,0.03596922755241394,99.6,0.12268906086683273,94.65
30,845994712336.0,0.028269069269299507,99.68,0.1320735365152359,94.68
40,1118822891536.0,0.028839481994509697,99.72,0.1401437371969223,94.72
50,1391651070736.0,0.023042896762490273,99.64,0.1427459418773651,94.75
60,1664479249936.0,0.0251785721629858,99.8,0.13860899209976196,94.68
70,1937307429136.0,0.027493765577673912,99.7,0.13935533165931702,94.77
80,2210135608336.0,0.028355557471513748,99.82,0.1494925171136856,94.76
90,2482963787536.0,0.024231895804405212,99.88,0.1591903418302536,94.73
100,2755791966736.0,0.02269863523542881,99.84,0.16084755957126617,94.67
101,2755791966736.0,0.02344980090856552,99.82,0.1608474999666214,94.67
