Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,207526480.0,0.442193865776062,97.52,0.4443399906158447,92.65
0,25110704080.0,0.3335695266723633,99.46,0.33962705731391907,94.34
10,274142480080.0,0.1059889942407608,99.4,0.14104580879211426,94.21
20,523174256080.0,0.06027745082974434,99.3,0.1288621574640274,94.27
30,772206032080.0,0.04954429715871811,99.4,0.14645332098007202,94.27
40,1021237808080.0,0.03699983283877373,99.36,0.1484922468662262,94.31
50,1270269584080.0,0.036213040351867676,99.62,0.15946921706199646,94.23
60,1519301360080.0,0.0418325699865818,99.64,0.17560793459415436,94.37
70,1768333136080.0,0.03927125036716461,99.56,0.13986901938915253,94.18
80,2017364912080.0,0.042354583740234375,99.66,0.16462430357933044,94.37
90,2266396688080.0,0.027639005333185196,99.76,0.1673179715871811,94.33
100,2515428464080.0,0.032978739589452744,99.74,0.17463868856430054,94.31
101,2515428464080.0,0.02635081112384796,99.74,0.17463865876197815,94.31
