Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197776324.0,1.9667383432388306,67.26,2.0896663665771484,49.83
0,23930935204.0,0.4332427680492401,96.0,0.4650298058986664,70.0
10,261262524004.0,0.14811787009239197,98.04,0.30726900696754456,71.99
20,498594112804.0,0.1002686470746994,98.6,0.2950438857078552,72.41
30,735925701604.0,0.07974496483802795,98.92,0.30234473943710327,72.43
40,973257290404.0,0.07161988317966461,98.72,0.30133160948753357,72.48
50,1210588879204.0,0.06380239874124527,98.9,0.3197478950023651,72.52
60,1447920468004.0,0.07331260293722153,99.04,0.32951250672340393,72.48
70,1685252056804.0,0.06461084634065628,99.08,0.34251660108566284,72.59
80,1922583645604.0,0.07070668041706085,99.08,0.34162938594818115,72.58
90,2159915234404.0,0.0547763966023922,99.16,0.35570430755615234,72.63
100,2397246823204.0,0.055023614317178726,99.34,0.36507436633110046,72.51
101,2397246823204.0,0.05698319897055626,99.4,0.36507436633110046,72.51
