Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128395888.0,1.4116570949554443,87.28,0.9611411094665527,68.67
0,15535902448.0,0.5299580693244934,93.56,0.4524293541908264,72.32
10,169610968048.0,0.18031124770641327,96.42,0.3945220112800598,74.52
20,323686033648.0,0.1484624594449997,97.4,0.4303221106529236,74.84
30,477761099248.0,0.15042893588542938,97.62,0.5111674666404724,74.87
40,631836164848.0,0.12292709946632385,98.54,0.5252893567085266,74.95
50,785911230448.0,0.12083721905946732,98.64,0.5503182411193848,74.86
60,939986296048.0,0.12070417404174805,98.88,0.5315929055213928,74.96
70,1094061361648.0,0.11126255244016647,99.04,0.5633617639541626,74.84
80,1248136427248.0,0.12262696772813797,99.14,0.6267210841178894,74.89
90,1402211492848.0,0.11449097096920013,99.12,0.6379780173301697,74.79
100,1556286558448.0,0.08972154557704926,99.42,0.628562331199646,74.74
101,1556286558448.0,0.0857359990477562,99.56,0.6285623908042908,74.74
