Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90316864.0,0.521748960018158,1.5539001196884783e-06,42.44,0.49347302317619324,1.5847041368033388e-06,45.0
0,2799822784.0,0.4892566204071045,1.4568597634934122e-06,46.38,0.4620662033557892,1.6321164366672747e-06,49.24
10,29894881984.0,0.25881287455558777,1.49037737173785e-06,73.02,0.27412018179893494,1.4531134411299718e-06,73.07
20,56989941184.0,0.24549582600593567,1.4901124814059585e-06,74.18,0.2664059102535248,1.4547329101333162e-06,73.9
30,84085000384.0,0.23043397068977356,1.2064037946402095e-06,74.56,0.2545783221721649,1.5176948409134638e-06,74.72
40,111180059584.0,0.19914068281650543,1.5889318092376925e-06,77.3,0.2354842573404312,1.9998271909571486e-06,76.48
50,138275118784.0,0.1811339408159256,2.7629364467429696e-06,79.0,0.23344774544239044,3.1318984383688075e-06,77.19
60,165370177984.0,0.17637419700622559,3.2810683023853926e-06,78.38,0.23525363206863403,3.4339757348789135e-06,77.33
70,192465237184.0,0.17209462821483612,3.84515351470327e-06,79.0,0.242364302277565,3.8747430153307505e-06,77.6
80,219560296384.0,0.15666572749614716,5.078338745079236e-06,80.24,0.22846052050590515,6.137402124295477e-06,78.3
90,246655355584.0,0.14580631256103516,7.170044227677863e-06,80.68,0.24228394031524658,8.194594556698576e-06,79.11
