Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129341104.0,0.5183430910110474,2.7991382012260146e-07,41.84,0.5309110283851624,3.2160070873032964e-07,41.16
0,4009574224.0,0.5094215273857117,2.6418828724672494e-07,42.96,0.5231029391288757,3.187273875937535e-07,42.37
10,42811905424.0,0.39079606533050537,2.5726339458742586e-07,70.26,0.4085501730442047,3.122527516552509e-07,68.33
20,81614236624.0,0.3715343773365021,2.9831679171365977e-07,74.52,0.3905578851699829,3.232537721942208e-07,72.46
30,120416567824.0,0.3439309298992157,2.703426957850752e-07,80.86,0.3611873388290405,3.471024285772728e-07,78.21
40,159218899024.0,0.26829469203948975,4.167850704561715e-07,90.32,0.2899342179298401,5.30609952420491e-07,86.74
50,198021230224.0,0.25362706184387207,1.1246418125665514e-06,91.26,0.2797560691833496,1.3231905313659809e-06,87.07
60,236823561424.0,0.25231456756591797,1.1424775721025071e-06,90.94,0.27918770909309387,1.5979378531483235e-06,86.87
70,275625892624.0,0.25003185868263245,1.4034401374374283e-06,90.78,0.27714693546295166,2.137230694643222e-06,86.89
80,314428223824.0,0.23650288581848145,4.791884293808835e-06,90.88,0.2570143938064575,5.723439244320616e-06,86.6
90,353230555024.0,0.20244404673576355,1.1125028322567232e-05,90.44,0.22909364104270935,1.0886925338127185e-05,86.68
