Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,125558560.0,1.9357801675796509,70.3,1.3728855848312378,57.91
0,15192585760.0,0.5472098588943481,88.28,0.5099032521247864,68.91
10,165862857760.0,0.1997297704219818,94.46,0.41841423511505127,72.03
20,316533129760.0,0.14841854572296143,95.44,0.4013250470161438,72.45
30,467203401760.0,0.1677059829235077,96.58,0.4523441195487976,72.73
40,617873673760.0,0.13754867017269135,97.16,0.4597444534301758,72.9
50,768543945760.0,0.13185131549835205,97.76,0.46480506658554077,73.16
60,919214217760.0,0.11766348779201508,98.38,0.4294739067554474,73.08
70,1069884489760.0,0.13400179147720337,98.34,0.45829540491104126,73.24
80,1220554761760.0,0.11639489233493805,98.56,0.5752319693565369,73.01
90,1371225033760.0,0.12245394289493561,98.6,0.5520144104957581,73.2
100,1521895305760.0,0.09450428187847137,99.08,0.5615146160125732,73.3
101,1521895305760.0,0.10694178193807602,98.94,0.5615146160125732,73.3
