Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102228636.0,0.15184736251831055,98.28,0.2578578591346741,92.08
0,12369664956.0,0.06051740050315857,99.02,0.15965385735034943,92.85
10,135044028156.0,0.0588761568069458,99.08,0.1555418223142624,93.0
20,257718391356.0,0.06818036735057831,99.12,0.1551055908203125,93.13
30,380392754556.0,0.06304222345352173,99.38,0.16960354149341583,93.06
40,503067117756.0,0.08374430984258652,99.4,0.17525418102741241,93.29
50,625741480956.0,0.06314199417829514,99.48,0.1941239982843399,93.11
60,748415844156.0,0.0711623951792717,99.58,0.1925543248653412,93.24
70,871090207356.0,0.0568116195499897,99.44,0.19370058178901672,93.2
80,993764570556.0,0.05514926090836525,99.6,0.19151882827281952,93.31
90,1116438933756.0,0.08703085035085678,99.48,0.20825929939746857,93.27
100,1239113296956.0,0.07438837736845016,99.72,0.20973902940750122,93.32
101,1239113296956.0,0.06910921633243561,99.5,0.20973902940750122,93.32
