Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131659984.0,0.5949814915657043,2.443900086745998e-07,31.16,0.5773659348487854,2.7787004341917054e-07,31.13
0,4081459504.0,0.5873973369598389,2.0267717104616167e-07,31.6,0.5701173543930054,2.775545056010742e-07,31.7
10,43579454704.0,0.4760006070137024,2.6262850383318437e-07,51.1,0.4593355357646942,3.4933347592414066e-07,52.55
20,83077449904.0,0.45550039410591125,3.1993920401873766e-07,56.88,0.440049409866333,3.673179662655457e-07,57.35
30,122575445104.0,0.4223286807537079,3.184361787589296e-07,66.08,0.4068845808506012,4.03193126885526e-07,66.11
40,162073440304.0,0.31028103828430176,5.416621320364357e-07,86.04,0.3064168095588684,6.677383908026968e-07,83.16
50,201571435504.0,0.27614912390708923,1.5668862261009053e-06,88.08,0.28796717524528503,1.7077774145946023e-06,84.86
60,241069430704.0,0.2762560546398163,1.8701659882935928e-06,87.76,0.2871831953525543,2.0671914171543904e-06,84.89
70,280567425904.0,0.27402064204216003,3.1424096960108727e-06,88.26,0.28952211141586304,2.909864178946009e-06,84.63
80,320065421104.0,0.2616361975669861,8.382872692891397e-06,86.92,0.28372278809547424,9.312313522968907e-06,84.09
90,359563416304.0,0.24297906458377838,1.6823651094455272e-05,87.44,0.2642056941986084,1.903041629702784e-05,84.48
