Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128464048.0,2.4374125003814697,3.5,2.4660511016845703,3.1
0,15544149808.0,0.9133989214897156,18.44,0.8914738297462463,17.65
10,169701007408.0,0.3843405544757843,59.92,0.5279958844184875,54.07
20,323857865008.0,0.30771803855895996,70.44,0.5129943490028381,60.85
30,478014722608.0,0.3099212348461151,76.54,0.48984578251838684,64.09
40,632171580208.0,0.2654089331626892,79.6,0.637601375579834,65.62
50,786328437808.0,0.26863694190979004,82.26,0.6909804940223694,66.96
60,940485295408.0,0.3034664988517761,85.2,0.641771137714386,67.81
70,1094642153008.0,0.2837710380554199,86.76,0.6058349609375,68.82
80,1248799010608.0,0.2604428827762604,88.38,0.7045756578445435,68.99
90,1402955868208.0,0.37919875979423523,89.36,0.7189651131629944,69.23
100,1557112725808.0,0.30473339557647705,90.7,0.771402895450592,69.2
101,1557112725808.0,0.285226970911026,90.74,0.7714029550552368,69.2
