Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135673012.0,0.8060688376426697,88.5,0.8526713252067566,66.01
0,16416434452.0,0.3306245803833008,94.94,0.41078615188598633,69.53
10,179224048852.0,0.1419566422700882,97.0,0.36279359459877014,71.03
20,342031663252.0,0.13276144862174988,97.36,0.3582055866718292,71.22
30,504839277652.0,0.08390077948570251,98.0,0.3704558312892914,71.25
40,667646892052.0,0.08630295097827911,97.88,0.39595672488212585,71.25
50,830454506452.0,0.08195345848798752,97.96,0.3889017105102539,71.45
60,993262120852.0,0.0867033377289772,98.36,0.4058838486671448,71.29
70,1156069735252.0,0.08532388508319855,98.3,0.41955044865608215,71.47
80,1318877349652.0,0.08944591134786606,98.48,0.41622549295425415,71.42
90,1481684964052.0,0.09673528373241425,98.78,0.42059916257858276,71.53
100,1644492578452.0,0.08923384547233582,98.48,0.4334385097026825,71.36
101,1644492578452.0,0.06987518072128296,98.72,0.4334385097026825,71.36
