Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86407920.0,6.931455135345459,4.72,7.190289497375488,4.44
0,10455358320.0,1.0430513620376587,20.5,1.1799579858779907,21.54
10,114144862320.0,1.0750480890274048,37.7,1.565403938293457,38.22
20,217834366320.0,1.7625683546066284,44.3,1.9592111110687256,43.48
30,321523870320.0,1.554613471031189,50.02,2.188075304031372,46.59
40,425213374320.0,1.7602930068969727,52.3,2.51708984375,49.05
50,528902878320.0,1.81134033203125,57.24,2.5259759426116943,51.93
60,632592382320.0,1.8802987337112427,59.4,2.4500811100006104,52.82
70,736281886320.0,2.0768723487854004,61.3,2.4758992195129395,54.42
80,839971390320.0,1.7393851280212402,63.92,2.130826473236084,55.93
90,943660894320.0,1.42656409740448,65.5,2.3896496295928955,56.09
100,1047350398320.0,1.6760095357894897,67.68,2.644551992416382,56.71
101,1047350398320.0,1.7253103256225586,67.54,2.644551992416382,56.71
