Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,190023552.0,0.3616980314254761,96.98,0.3345537781715393,91.75
0,22992849792.0,0.14276547729969025,98.86,0.18263229727745056,93.65
10,251021112192.0,0.05388946086168289,99.02,0.10305151343345642,93.94
20,479049374592.0,0.04665898159146309,99.38,0.10965191572904587,94.0
30,707077636992.0,0.03812500834465027,99.4,0.12023995071649551,93.96
40,935105899392.0,0.03035547025501728,99.44,0.134375661611557,94.01
50,1163134161792.0,0.039786893874406815,99.4,0.1280125230550766,94.03
60,1391162424192.0,0.035726096481084824,99.5,0.13843710720539093,93.99
70,1619190686592.0,0.038986463099718094,99.58,0.13392716646194458,94.05
80,1847218948992.0,0.02939748950302601,99.54,0.15076495707035065,94.07
90,2075247211392.0,0.02913864515721798,99.66,0.15300051867961884,94.09
100,2303275473792.0,0.02982400171458721,99.66,0.15551955997943878,94.12
101,2303275473792.0,0.023882200941443443,99.52,0.15551958978176117,94.12
