Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119467912.0,2.294126033782959,48.22,2.321984052658081,39.67
0,14455617352.0,0.5559991002082825,84.84,0.49059391021728516,64.15
10,157817111752.0,0.2155270278453827,92.16,0.29590049386024475,68.61
20,301178606152.0,0.1664552241563797,93.6,0.3163714110851288,69.04
30,444540100552.0,0.11721743643283844,94.42,0.31280019879341125,69.27
40,587901594952.0,0.12992554903030396,95.14,0.335038959980011,69.4
50,731263089352.0,0.13551080226898193,95.34,0.34526070952415466,69.62
60,874624583752.0,0.11142221093177795,96.3,0.3454135060310364,69.8
70,1017986078152.0,0.09778311103582382,96.34,0.36463990807533264,69.66
80,1161347572552.0,0.10798705369234085,96.46,0.36390697956085205,70.0
90,1304709066952.0,0.098552405834198,96.36,0.37533581256866455,69.94
100,1448070561352.0,0.0981338620185852,96.96,0.3766097128391266,69.94
101,1448070561352.0,0.08591767400503159,96.88,0.3766097128391266,69.94
