Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75323376.0,3.535618305206299,2.1,3.5699849128723145,2.49
0,9114128496.0,1.0168761014938354,9.44,0.9923998713493347,9.44
10,99502179696.0,0.4983718693256378,25.8,0.697291910648346,25.93
20,189890230896.0,0.6252821683883667,31.64,0.8603034019470215,31.95
30,280278282096.0,0.7345256805419922,37.92,1.0062059164047241,36.35
40,370666333296.0,0.9754927754402161,42.12,1.5747908353805542,38.82
50,461054384496.0,1.1432616710662842,46.08,1.7577838897705078,41.99
60,551442435696.0,1.5715569257736206,48.28,2.1589856147766113,43.97
70,641830486896.0,1.2378708124160767,51.58,1.363769292831421,46.74
80,732218538096.0,1.1818835735321045,54.16,1.8589717149734497,48.66
90,822606589296.0,1.196889877319336,57.44,1.7568453550338745,50.21
100,912994640496.0,1.3296315670013428,58.82,1.794089913368225,51.55
101,912994640496.0,1.3362038135528564,58.38,1.794089913368225,51.55
