Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.6852192878723145,2.24,5.689358234405518,2.3
0,8668919040.0,1.0368430614471436,9.26,1.0664745569229126,8.09
10,95358109440.0,0.5953890085220337,20.5,0.9143372774124146,19.23
20,182047299840.0,0.7479967474937439,27.04,1.1536399126052856,25.54
30,268736490240.0,1.0402299165725708,32.06,1.3408479690551758,29.68
40,355425680640.0,1.0187004804611206,35.82,1.3744968175888062,33.02
50,442114871040.0,1.1681599617004395,38.72,1.5871957540512085,35.49
60,528804061440.0,1.1698702573776245,42.18,1.6716902256011963,38.01
70,615493251840.0,1.3228851556777954,43.92,1.7852320671081543,39.7
80,702182442240.0,1.343548059463501,45.78,1.7546782493591309,41.55
90,788871632640.0,1.3204551935195923,48.94,1.811767816543579,43.16
100,875560823040.0,1.7061539888381958,50.96,2.0385091304779053,44.49
101,875560823040.0,1.7197344303131104,50.66,2.0385091304779053,44.49
