Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136589092.0,0.1883881539106369,98.48,0.32546916604042053,92.14
0,16527280132.0,0.06421469897031784,99.42,0.11606903374195099,93.37
10,180434190532.0,0.05115383863449097,99.48,0.1410951465368271,93.48
20,344341100932.0,0.04046338051557541,99.48,0.1367836743593216,93.6
30,508248011332.0,0.05296549201011658,99.68,0.16453817486763,93.54
40,672154921732.0,0.0511581152677536,99.58,0.18041080236434937,93.56
50,836061832132.0,0.06318628042936325,99.6,0.17105090618133545,93.66
60,999968742532.0,0.045503366738557816,99.54,0.17105571925640106,93.68
70,1163875652932.0,0.04657610505819321,99.62,0.17073774337768555,93.69
80,1327782563332.0,0.04571815952658653,99.72,0.17596644163131714,93.74
90,1491689473732.0,0.0647524893283844,99.82,0.20556342601776123,93.64
100,1655596384132.0,0.04261885955929756,99.66,0.20029594004154205,93.67
101,1655596384132.0,0.04222062602639198,99.66,0.20029594004154205,93.67
