Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105460336.0,0.6009540557861328,1.2577213510667207e-06,66.76,0.5503447651863098,1.408577304573555e-06,69.81
0,3269270416.0,0.5337300896644592,1.2962681239514495e-06,73.52,0.4839904308319092,1.3263265827845316e-06,75.06
10,34907371216.0,0.22674807906150818,6.611728622374358e-07,92.66,0.233373761177063,7.963991492943023e-07,89.03
20,66545472016.0,0.2238793969154358,7.404099733321345e-07,92.3,0.2270982712507248,7.895491194176429e-07,89.09
30,98183572816.0,0.2118135243654251,6.347675594042812e-07,92.36,0.22065114974975586,8.266071631624072e-07,89.06
40,129821673616.0,0.187052384018898,9.306152719545935e-07,92.02,0.20036345720291138,1.1721200507963658e-06,88.86
50,161459774416.0,0.16913342475891113,1.3897501958126668e-06,92.14,0.18250365555286407,1.7954911299966625e-06,88.99
60,193097875216.0,0.1633206605911255,1.4903498595231213e-06,92.1,0.18078197538852692,1.9580702428356744e-06,89.02
70,224735976016.0,0.15782701969146729,1.5463303952856222e-06,92.28,0.17392510175704956,2.294016439918778e-06,89.02
80,256374076816.0,0.13398303091526031,2.9895738862251164e-06,92.12,0.16230039298534393,3.4666261399252107e-06,89.18
90,288012177616.0,0.11954830586910248,3.876500159094576e-06,92.52,0.14998668432235718,4.869596978096524e-06,89.38
