1.505332533270120621e-02,1.451765187084674835e-02,1.523320470005273819e-02,1.635846868157386780e-02,1.661557704210281372e-02,1.611007563769817352e-02,1.633419841527938843e-02,1.597082801163196564e-02,1.552723441272974014e-02,1.642282120883464813e-02,1.605136878788471222e-02,1.591877080500125885e-02,1.632259041070938110e-02,1.564607955515384674e-02,1.665742509067058563e-02,1.628449186682701111e-02,1.605304144322872162e-02,1.509488187730312347e-02,1.621515862643718719e-02,1.633463054895401001e-02,1.686657592654228210e-02,1.621257141232490540e-02,1.610392890870571136e-02,1.496609952300786972e-02,1.538624428212642670e-02,1.473393663763999939e-02,1.668258383870124817e-02,1.530631631612777710e-02,1.579360663890838623e-02,1.488506607711315155e-02,1.524972263723611832e-02,1.399591937661170959e-02,1.374297495931386948e-02,1.522100996226072311e-02,1.474473811686038971e-02,1.384227257221937180e-02,1.517985574901103973e-02,1.398303359746932983e-02,1.355966646224260330e-02,1.512720342725515366e-02,1.468281354755163193e-02,1.421554572880268097e-02,1.323794852942228317e-02,1.282988116145133972e-02,1.291101519018411636e-02,1.315327826887369156e-02,1.287903636693954468e-02,1.275637187063694000e-02,1.311124488711357117e-02
1.451765187084674835e-02,1.470188796520233154e-02,1.542689651250839233e-02,1.659871265292167664e-02,1.687793619930744171e-02,1.632339879870414734e-02,1.657364331185817719e-02,1.620427519083023071e-02,1.574922725558280945e-02,1.666527613997459412e-02,1.629542186856269836e-02,1.618330739438533783e-02,1.656806468963623047e-02,1.591495238244533539e-02,1.693561300635337830e-02,1.652938313782215118e-02,1.631120778620243073e-02,1.532211992889642715e-02,1.645855419337749481e-02,1.663014478981494904e-02,1.716566830873489380e-02,1.645633950829505920e-02,1.635953970253467560e-02,1.520843617618083954e-02,1.565800420939922333e-02,1.498083490878343582e-02,1.695804297924041748e-02,1.557748485356569290e-02,1.607773825526237488e-02,1.512094400823116302e-02,1.551989465951919556e-02,1.425472088158130646e-02,1.394571177661418915e-02,1.549287512898445129e-02,1.502422709017992020e-02,1.407004892826080322e-02,1.545195654034614563e-02,1.424329448491334915e-02,1.379602588713169098e-02,1.539954543113708496e-02,1.496424991637468338e-02,1.448527071624994278e-02,1.351061090826988220e-02,1.308885961771011353e-02,1.311474479734897614e-02,1.342421025037765503e-02,1.315205916762351990e-02,1.298390980809926987e-02,1.338175125420093536e-02
1.523320470005273819e-02,1.542689651250839233e-02,1.782194152474403381e-02,1.923265494406223297e-02,1.950572058558464050e-02,1.888752914965152740e-02,1.919815875589847565e-02,1.864985376596450806e-02,1.815156079828739166e-02,1.930654793977737427e-02,1.884255185723304749e-02,1.880462095141410828e-02,1.913913711905479431e-02,1.836955361068248749e-02,1.957270130515098572e-02,1.909256726503372192e-02,1.878709346055984497e-02,1.763160154223442078e-02,1.901093125343322754e-02,1.935053244233131409e-02,1.994387805461883545e-02,1.900915801525115967e-02,1.889770105481147766e-02,1.751144975423812866e-02,1.803064160048961639e-02,1.726969890296459198e-02,1.972828805446624756e-02,1.794078573584556580e-02,1.858119480311870575e-02,1.741286180913448334e-02,1.787773892283439636e-02,1.641138270497322083e-02,1.599137298762798309e-02,1.784896105527877808e-02,1.730385050177574158e-02,1.611337810754776001e-02,1.780246570706367493e-02,1.637381501495838165e-02,1.584485545754432678e-02,1.774267852306365967e-02,1.723669283092021942e-02,1.662598177790641785e-02,1.543790288269519806e-02,1.492066774517297745e-02,1.492745708674192429e-02,1.533626113086938858e-02,1.504461094737052917e-02,1.479817740619182587e-02,1.528916507959365845e-02
1.635846868157386780e-02,1.659871265292167664e-02,1.923265494406223297e-02,1.742619834840297699e-02,1.778886094689369202e-02,1.725031994283199310e-02,1.740291528403759003e-02,1.706966385245323181e-02,1.662570051848888397e-02,1.750289089977741241e-02,1.715954765677452087e-02,1.708419993519783020e-02,1.741574145853519440e-02,1.675717532634735107e-02,1.784490793943405151e-02,1.737875118851661682e-02,1.715569756925106049e-02,1.616363041102886200e-02,1.730847172439098358e-02,1.751771196722984314e-02,1.810071431100368500e-02,1.730827987194061279e-02,1.723637618124485016e-02,1.607218571007251740e-02,1.648149266839027405e-02,1.577158831059932709e-02,1.786689832806587219e-02,1.640112325549125671e-02,1.694737933576107025e-02,1.600437052547931671e-02,1.634502969682216644e-02,1.507144980132579803e-02,1.478853821754455566e-02,1.631843671202659607e-02,1.586760021746158600e-02,1.489542610943317413e-02,1.627676934003829956e-02,1.502909418195486069e-02,1.459620054811239243e-02,1.622410118579864502e-02,1.578254997730255127e-02,1.527710165828466415e-02,1.424868684262037277e-02,1.383836288005113602e-02,1.391014084219932556e-02,1.416210457682609558e-02,1.391307171434164047e-02,1.375843584537506104e-02,1.412009075284004211e-02
1.661557704210281372e-02,1.687793619930744171e-02,1.950572058558464050e-02,1.778886094689369202e-02,1.919186860322952271e-02,1.863411068916320801e-02,1.877783983945846558e-02,1.836911961436271667e-02,1.790469884872436523e-02,1.888789422810077667e-02,1.851576939225196838e-02,1.850540749728679657e-02,1.875477284193038940e-02,1.803354918956756592e-02,1.924872957170009613e-02,1.871519349515438080e-02,1.843969523906707764e-02,1.739983633160591125e-02,1.863997243344783783e-02,1.895770989358425140e-02,1.960526220500469208e-02,1.864078454673290253e-02,1.856913976371288300e-02,1.731687784194946289e-02,1.773936115205287933e-02,1.698388159275054932e-02,1.938598975539207458e-02,1.765601336956024170e-02,1.829910837113857269e-02,1.729674637317657471e-02,1.759942807257175446e-02,1.623456925153732300e-02,1.595186442136764526e-02,1.757295615971088409e-02,1.709022372961044312e-02,1.602067798376083374e-02,1.752973906695842743e-02,1.615073718130588531e-02,1.572792045772075653e-02,1.747441850602626801e-02,1.699896529316902161e-02,1.645312272012233734e-02,1.531869918107986450e-02,1.486093923449516296e-02,1.497327536344528198e-02,1.522524747997522354e-02,1.497185882180929184e-02,1.482011377811431885e-02,1.518165599554777145e-02
1.611007563769817352e-02,1.632339879870414734e-02,1.888752914965152740e-02,1.725031994283199310e-02,1.863411068916320801e-02,1.945459656417369843e-02,1.962035894393920898e-02,1.918541081249713898e-02,1.866338960826396942e-02,1.973809674382209778e-02,1.935781724750995636e-02,1.937029883265495300e-02,1.959069445729255676e-02,1.884014904499053955e-02,2.011311240494251251e-02,1.954908668994903564e-02,1.922993734478950500e-02,1.812043786048889160e-02,1.947042159736156464e-02,1.983253285288810730e-02,2.049633301794528961e-02,1.947168819606304169e-02,1.941369660198688507e-02,1.809274218976497650e-02,1.853762939572334290e-02,1.773735880851745605e-02,2.027428336441516876e-02,1.845105923712253571e-02,1.911316812038421631e-02,1.802280358970165253e-02,1.839324645698070526e-02,1.697412505745887756e-02,1.662632264196872711e-02,1.836767606437206268e-02,1.788020506501197815e-02,1.671803556382656097e-02,1.832315139472484589e-02,1.686419360339641571e-02,1.640954799950122833e-02,1.826651394367218018e-02,1.775934174656867981e-02,1.715233735740184784e-02,1.600188389420509338e-02,1.551480870693922043e-02,1.558525487780570984e-02,1.590343005955219269e-02,1.563046500086784363e-02,1.542833726853132248e-02,1.585870981216430664e-02
1.633419841527938843e-02,1.657364331185817719e-02,1.919815875589847565e-02,1.740291528403759003e-02,1.877783983945846558e-02,1.962035894393920898e-02,1.742384769022464752e-02,1.709038764238357544e-02,1.664283871650695801e-02,1.752408966422080994e-02,1.718214154243469238e-02,1.710607297718524933e-02,1.743757724761962891e-02,1.677972637116909027e-02,1.786885596811771393e-02,1.740063726902008057e-02,1.717723906040191650e-02,1.618230342864990234e-02,1.733032241463661194e-02,1.754221692681312561e-02,1.812469214200973511e-02,1.733016967773437500e-02,1.725875958800315857e-02,1.609363220632076263e-02,1.650483347475528717e-02,1.579381339251995087e-02,1.789105497300624847e-02,1.642441935837268829e-02,1.697102561593055725e-02,1.602496579289436340e-02,1.636833511292934418e-02,1.509404741227626801e-02,1.480752695351839066e-02,1.634186133742332458e-02,1.589091122150421143e-02,1.491516083478927612e-02,1.630018651485443115e-02,1.505122520029544830e-02,1.461673341691493988e-02,1.624756492674350739e-02,1.580555178225040436e-02,1.529798936098814011e-02,1.427135244011878967e-02,1.386083569377660751e-02,1.392961479723453522e-02,1.418471336364746094e-02,1.393556687980890274e-02,1.377863530069589615e-02,1.414270699024200439e-02
1.597082801163196564e-02,1.620427519083023071e-02,1.864985376596450806e-02,1.706966385245323181e-02,1.836911961436271667e-02,1.918541081249713898e-02,1.709038764238357544e-02,1.767658628523349762e-02,1.718615554273128510e-02,1.812892034649848938e-02,1.778996735811233521e-02,1.774149760603904724e-02,1.804496720433235168e-02,1.737265475094318390e-02,1.849041692912578583e-02,1.800668425858020782e-02,1.778808422386646271e-02,1.671824418008327484e-02,1.793354935944080353e-02,1.819400303065776825e-02,1.874878071248531342e-02,1.793301478028297424e-02,1.785576157271862030e-02,1.663157157599925995e-02,1.709433272480964661e-02,1.636026799678802490e-02,1.854721456766128540e-02,1.701164431869983673e-02,1.757639832794666290e-02,1.653582230210304260e-02,1.695377938449382782e-02,1.563608087599277496e-02,1.527354773133993149e-02,1.692815124988555908e-02,1.644627749919891357e-02,1.537935622036457062e-02,1.688541658222675323e-02,1.559526752680540085e-02,1.511831860989332199e-02,1.683158800005912781e-02,1.637617126107215881e-02,1.581336930394172668e-02,1.478502620011568069e-02,1.435798220336437225e-02,1.435243524610996246e-02,1.469459570944309235e-02,1.444273535162210464e-02,1.421102602034807205e-02,1.465178932994604111e-02
1.552723441272974014e-02,1.574922725558280945e-02,1.815156079828739166e-02,1.662570051848888397e-02,1.790469884872436523e-02,1.866338960826396942e-02,1.664283871650695801e-02,1.718615554273128510e-02,1.826400123536586761e-02,1.923866569995880127e-02,1.887386664748191833e-02,1.894350349903106689e-02,1.907084882259368896e-02,1.835425011813640594e-02,1.961878128349781036e-02,1.903114840388298035e-02,1.878413371741771698e-02,1.771680079400539398e-02,1.895618624985218048e-02,1.936788670718669891e-02,2.001855336129665375e-02,1.895797252655029297e-02,1.888539455831050873e-02,1.761971414089202881e-02,1.799643784761428833e-02,1.724035106599330902e-02,1.977803371846675873e-02,1.791552454233169556e-02,1.860931888222694397e-02,1.759484969079494476e-02,1.786149851977825165e-02,1.649991795420646667e-02,1.620381325483322144e-02,1.783685758709907532e-02,1.735273748636245728e-02,1.624735444784164429e-02,1.779362931847572327e-02,1.640075072646141052e-02,1.600920222699642181e-02,1.773893833160400391e-02,1.728344708681106567e-02,1.671355962753295898e-02,1.543565746396780014e-02,1.497429143637418747e-02,1.511605456471443176e-02,1.534220576286315918e-02,1.513442397117614746e-02,1.499811280518770218e-02,1.530008669942617416e-02
1.642282120883464813e-02,1.666527613997459412e-02,1.930654793977737427e-02,1.750289089977741241e-02,1.888789422810077667e-02,1.973809674382209778e-02,1.752408966422080994e-02,1.812892034649848938e-02,1.923866569995880127e-02,1.755464635789394379e-02,1.721445284783840179e-02,1.714094541966915131e-02,1.746839657425880432e-02,1.681190356612205505e-02,1.790392585098743439e-02,1.743152178823947906e-02,1.720819436013698578e-02,1.620814390480518341e-02,1.736111380159854889e-02,1.757990010082721710e-02,1.816085912287235260e-02,1.736102253198623657e-02,1.729057729244232178e-02,1.612362451851367950e-02,1.653725281357765198e-02,1.582456380128860474e-02,1.792930997908115387e-02,1.645689271390438080e-02,1.700590923428535461e-02,1.605471782386302948e-02,1.640092395246028900e-02,1.512552518397569656e-02,1.483335625380277634e-02,1.637472212314605713e-02,1.592371799051761627e-02,1.494157779961824417e-02,1.633310131728649139e-02,1.508165895938873291e-02,1.464613713324069977e-02,1.628057658672332764e-02,1.583828032016754150e-02,1.532765384763479233e-02,1.430307421833276749e-02,1.389215141534805298e-02,1.395646575838327408e-02,1.421635877341032028e-02,1.396782137453556061e-02,1.380790024995803833e-02,1.417442038655281067e-02
