Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.373994827270508,4.24,3.3758645057678223,4.44
0,15598208640.0,1.348287582397461,35.32,1.372557282447815,33.84
10,171580295040.0,0.39350754022598267,67.32,0.6018385291099548,59.26
20,327562381440.0,0.35390540957450867,75.04,0.6515917778015137,63.66
30,483544467840.0,0.4551275074481964,79.5,0.7958753108978271,65.76
40,639526554240.0,0.3284533619880676,81.86,0.6487707495689392,67.7
50,795508640640.0,0.3983824849128723,85.1,0.7377973794937134,68.44
60,951490727040.0,0.3252953588962555,86.06,0.8362730741500854,68.99
70,1107472813440.0,0.3980178236961365,88.0,0.8405423164367676,69.36
80,1263454899840.0,0.37472498416900635,89.0,0.8143423199653625,69.76
90,1419436986240.0,0.39098113775253296,90.34,0.814595103263855,69.99
100,1575419072640.0,0.3692053556442261,91.2,0.9159858822822571,70.03
101,1575419072640.0,0.3796984553337097,90.8,0.9159858822822571,70.03
