Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166544944.0,0.5367116928100586,4.5077680965732725e-07,34.18,0.5354426503181458,6.233598810467811e-07,35.36
0,5162893264.0,0.4762597978115082,4.545093474916939e-07,40.56,0.47396013140678406,6.339623723761179e-07,40.98
10,55126376464.0,0.20350411534309387,5.06526077970193e-07,76.6,0.2151145339012146,6.275788564380491e-07,76.64
20,105089859664.0,0.20382490754127502,5.366648565541254e-07,77.38,0.21515199542045593,6.806742476328509e-07,77.29
30,155053342864.0,0.20802439749240875,5.803512976854108e-07,78.82,0.21913525462150574,8.216376272685011e-07,77.97
40,205016826064.0,0.20570221543312073,1.2750330142807798e-06,79.16,0.22090426087379456,1.6218358496189467e-06,78.87
50,254980309264.0,0.19488070905208588,1.5911829223114182e-06,79.62,0.21862910687923431,3.127820491499733e-06,78.98
60,304943792464.0,0.18693669140338898,2.128252390320995e-06,79.18,0.21855027973651886,3.4062784379784716e-06,78.98
70,354907275664.0,0.18591080605983734,3.904984623659402e-06,78.8,0.21521523594856262,4.1111006794380955e-06,78.89
80,404870758864.0,0.17301344871520996,5.534299816645216e-06,79.26,0.2300182282924652,6.7573869273473974e-06,78.87
90,454834242064.0,0.14553025364875793,8.362403605133295e-06,80.46,0.21279454231262207,9.25009953789413e-06,79.5
