Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145518224.0,2.851762294769287,1.88,2.862257719039917,2.27
0,17607705104.0,0.916284441947937,6.1,0.9256883859634399,6.02
10,192229573904.0,0.331491082906723,15.02,0.5342209339141846,13.94
20,366851442704.0,0.27090537548065186,18.2,0.604083240032196,17.2
30,541473311504.0,0.3305152654647827,20.06,0.7521383762359619,19.81
40,716095180304.0,0.38724347949028015,21.8,0.8409382104873657,21.81
50,890717049104.0,0.5047854781150818,23.88,1.013038158416748,23.68
60,1065338917904.0,0.8546212315559387,25.64,1.2654943466186523,25.78
70,1239960786704.0,1.1984620094299316,27.24,1.586000680923462,26.7
80,1414582655504.0,0.9859963059425354,28.48,1.5675644874572754,29.13
90,1589204524304.0,1.7377700805664062,30.32,2.2561700344085693,29.19
100,1763826393104.0,1.6471208333969116,32.52,2.0366477966308594,32.84
101,1763826393104.0,1.6471185684204102,32.08,2.0366477966308594,32.84
