Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,109772688.0,1.5512088537216187,16.96,1.5634568929672241,17.91
0,13282495248.0,0.39470285177230835,74.36,0.42569175362586975,72.37
10,145009720848.0,0.21145214140415192,83.74,0.2876814007759094,81.76
20,276736946448.0,0.1422271877527237,88.34,0.28778380155563354,85.01
30,408464172048.0,0.2088305950164795,91.86,0.2073405236005783,87.78
40,540191397648.0,0.10085131973028183,93.94,0.2677505910396576,89.04
50,671918623248.0,0.15367881953716278,94.94,0.2293974608182907,89.74
60,803645848848.0,0.13049249351024628,96.34,0.21873526275157928,90.31
70,935373074448.0,0.18123112618923187,96.62,0.268730491399765,90.61
80,1067100300048.0,0.14798064529895782,96.88,0.2615671753883362,90.93
90,1198827525648.0,0.15265712141990662,97.46,0.24007458984851837,91.0
100,1330554751248.0,0.1316695511341095,97.78,0.30685940384864807,91.06
101,1330554751248.0,0.12350551038980484,98.22,0.30685949325561523,91.06
